,r,señal,FFF,Limit,In,Z,Big Z,xpos,xneg,ypos,yneg,Rho,delta0 = 4.0 h0 = 300.0 h1 = -2000.0 h2 = 80000.0 h3 = -450000.0 h4 = 200000.0
2362,125.35,0.59279,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-6.089917127071822,-6.089917127071822,1.0899999999999999,30420.515993056648
2363,128.8,0.5925,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-8.11988950276243,-8.11988950276243,1.12,35419.80119873126
2364,132.25,0.59236,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-10.149861878453038,-10.149861878453038,1.15,39766.25444556255
2365,135.7,0.59299,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-12.179834254143644,-12.179834254143644,1.18,43870.77288715479
2366,139.15,0.59285,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-14.209806629834253,-14.209806629834253,1.21,47925.627956052216
2367,142.6,0.59305,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-16.23977900552486,-16.23977900552486,1.24,52029.075476812046
2368,146.05,0.59447,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-18.269751381215467,-18.269751381215467,1.27,56236.052204712745
2369,149.5,0.59462,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-20.299723756906076,-20.299723756906076,1.3,60580.00383908412
2370,152.95,0.59427,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-22.32969613259668,-22.32969613259668,1.3299999999999998,65082.978021518924
2371,156.4,0.59546,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-24.35966850828729,-24.35966850828729,1.36,69760.61780117934
2372,159.85,0.59595,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-26.389640883977897,-26.389640883977897,1.39,74624.78487913066
2373,163.3,0.59566,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-28.419613259668505,-28.419613259668505,1.4200000000000002,79685.01156146296
2374,166.75,0.59595,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-30.449585635359114,-30.449585635359114,1.45,84949.34165706758
2375,170.2,0.5963,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-32.47955801104972,-32.47955801104972,1.48,90424.83706749113
2376,173.65,0.59645,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-34.50953038674033,-34.50953038674033,1.51,96117.89368518475
2377,177.1,0.59689,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-36.539502762430935,-36.539502762430935,1.54,102034.44445008806
2378,180.55,0.59679,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-38.56947513812154,-38.56947513812154,1.57,108180.09342653237
2379,184.0,0.5965,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-40.59944751381215,-40.59944751381215,1.6,114560.20647663169
2380,187.45,0.59679,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-42.629419889502756,-42.629419889502756,1.63,121179.97390838564
2381,190.9,0.59718,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-44.65939226519336,-44.65939226519336,1.6600000000000001,128044.45460305353
2382,194.35,0.59768,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-46.68936464088397,-46.68936464088397,1.69,135158.60764370897
2383,197.8,0.59724,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-48.71933701657458,-48.71933701657458,1.7200000000000002,142527.31534703667
2384,201.25,0.5966,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-50.74930939226519,-50.74930939226519,1.75,150155.40027898762
2385,204.7,0.5966,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-52.779281767955794,-52.779281767955794,1.7799999999999998,158047.6379931034
2386,208.15,0.59694,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-54.8092541436464,-54.8092541436464,1.81,166208.76668328414
2387,211.6,0.5966,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-56.83922651933701,-56.83922651933701,1.8399999999999999,174643.4945807753
2388,211.6,0.5966,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-56.83922651933701,-56.83922651933701,1.8399999999999999,174643.4945807753
2389,215.05,0.59595,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-58.869198895027615,-58.869198895027615,1.87,183356.5056815227
2390,218.5,0.59442,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-60.89917127071823,-60.89917127071823,1.9,192352.46422353436
2391,219.65,0.59053,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-61.57582872928176,-61.57582872928176,1.9100000000000001,195414.79805030275
2392,220.8,0.58208,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-62.2524861878453,-62.2524861878453,1.9200000000000002,198509.2588344558
2393,221.95,0.55789,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-62.92914364640883,-62.92914364640883,1.93,201636.01821843404
2394,223.1,0.50716,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-63.605801104972365,-63.605801104972365,1.94,204795.2476990718
2395,224.25,0.43736,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-64.2824585635359,-64.2824585635359,1.95,207987.1186361329
2396,225.4,0.36537,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-64.95911602209944,-64.95911602209944,1.96,211211.80226026112
2397,226.55,0.29023,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-65.63577348066298,-65.63577348066298,1.9700000000000002,214469.46968039055
2398,227.7,0.21401,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-66.31243093922652,-66.31243093922652,1.98,217760.29189065733
2399,228.85,0.146,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-66.98908839779004,-66.98908839779004,1.99,221084.43977685276
2400,230.0,0.083987,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-67.66574585635358,-67.66574585635358,2.0,224442.08412245006
2401,231.15,0.049137,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-68.34240331491712,-68.34240331491712,2.0100000000000002,227833.39561423942
2402,232.3,0.037266,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-69.01906077348066,-69.01906077348066,2.02,231258.54484759804
2403,233.45,0.033662,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-69.69571823204419,-69.69571823204419,2.03,234717.70233142492
2404,234.6,0.032322,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-70.37237569060773,-70.37237569060773,2.04,238211.03849276248
2405,235.75,0.031407,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-71.04903314917127,-71.04903314917127,2.05,241738.72368112736
2406,236.9,0.030568,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-71.72569060773479,-71.72569060773479,2.06,245300.92817257534
2407,238.05,0.029911,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-72.40234806629833,-72.40234806629833,2.0700000000000003,248897.82217351304
2408,239.2,0.029277,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-73.07900552486187,-73.07900552486187,2.08,252529.57582427957
2409,240.35,0.028734,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-73.75566298342541,-73.75566298342541,2.09,256196.35920251158
2410,241.5,0.028191,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-74.43232044198894,-74.43232044198894,2.1,259898.34232630683
2411,244.95,0.026611,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-76.46229281767955,-76.46229281767955,2.13,271217.1895202531
2412,248.4,0.025222,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-78.49226519337016,-78.49226519337016,2.16,282858.94995216466
2413,251.85,0.02368,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-80.52223756906076,-80.52223756906076,2.19,294828.20605485997
2414,255.3,0.022047,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-82.55220994475137,-82.55220994475137,2.22,307129.5370076609
2415,258.75,0.020434,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-84.58218232044197,-84.58218232044197,2.25,319767.51916680456
2416,262.2,0.018752,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-86.61215469613259,-86.61215469613259,2.28,332746.7264299432
2417,265.65,0.017338,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-88.6421270718232,-88.6421270718232,2.3099999999999996,346071.7305461221
2418,269.1,0.015893,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-90.6720994475138,-90.6720994475138,2.3400000000000003,359747.10138044716
2419,-80.5,0.01694,0,25,1,115,0.040989413988657845,56.8722183588317,-52.5079953198128,5.02787558685446,5.02787558685446,0.7,-1.6049750946132053
2420,-78.2,0.017784,0,25,1,115,0.040989413988657845,55.49349791376912,-50.681630265210615,5.02787558685446,5.02787558685446,0.68,-1.7743461838791188
2421,-74.75,0.019139,0,25,1,115,0.040989413988657845,53.425417246175236,-47.94208268330734,5.02787558685446,5.02787558685446,0.65,-2.0311568662143835
2422,-71.3,0.020643,0,25,1,115,0.040989413988657845,51.357336578581354,-45.20253510140406,5.02787558685446,5.02787558685446,0.62,-2.291992187389153
2423,-67.85,0.022298,0,25,1,115,0.040989413988657845,49.28925591098748,-42.462987519500786,5.02787558685446,5.02787558685446,0.59,-2.5578879257684597
2424,-64.4,0.024197,0,25,1,115,0.040989413988657845,47.221175243393596,-39.72343993759751,5.02787558685446,5.02787558685446,0.56,-2.8302139758402833
2425,-60.95,0.026539,0,25,1,115,0.040989413988657845,45.15309457579971,-36.98389235569423,5.02787558685446,5.02787558685446,0.53,-3.1108098552949808
2426,-57.5,0.029138,0,25,1,115,0.040989413988657845,43.08501390820584,-34.24434477379096,5.02787558685446,5.02787558685446,0.5,-3.402188646509881
2427,-54.05,0.031852,0,25,1,115,0.040989413988657845,41.016933240611955,-31.50479719188768,5.02787558685446,5.02787558685446,0.47,-3.707851981478873
2428,-50.6,0.034699,0,25,1,115,0.040989413988657845,38.94885257301807,-28.765249609984405,5.02787558685446,5.02787558685446,0.44,-4.032791117686119
2429,-47.15,0.037457,0,25,1,115,0.040989413988657845,36.8807719054242,-26.025702028081128,5.02787558685446,5.02787558685446,0.41,-4.3843115910599355
2430,-43.7,0.04052,0,25,1,115,0.040989413988657845,34.812691237830315,-23.28615444617785,5.02787558685446,5.02787558685446,0.38,-4.773444894818055
2431,-40.25,0.043776,0,25,1,115,0.040989413988657845,32.74461057023643,-20.546606864274573,5.02787558685446,5.02787558685446,0.35,-5.217478649718495
2432,-39.1,0.044945,0,25,1,115,0.040989413988657845,32.05525034770514,-19.63342433697348,5.02787558685446,5.02787558685446,0.34,-5.382123425654504
2433,-37.95,0.046648,0,25,1,115,0.040989413988657845,31.36589012517385,-18.72024180967239,5.02787558685446,5.02787558685446,0.33,-5.557298650227506
2434,-36.8,0.04812,0,25,1,115,0.040989413988657845,30.676529902642557,-17.8070592823713,5.02787558685446,5.02787558685446,0.31999999999999995,-5.744742242325564
2435,-35.65,0.051538,0,25,1,115,0.040989413988657845,29.98716968011126,-16.893876755070206,5.02787558685446,5.02787558685446,0.31,-5.946562952437635
2436,-34.5,0.062201,0,25,1,115,0.040989413988657845,29.29780945757997,-15.980694227769114,5.02787558685446,5.02787558685446,0.3,-6.165338644839603
2437,-33.35,0.1,0,25,1,115,0.040989413988657845,28.608449235048674,-15.067511700468021,5.02787558685446,5.02787558685446,0.29000000000000004,-6.404245686511055
2438,-32.2,0.20342,0,25,1,115,0.040989413988657845,27.919089012517382,-14.154329173166929,5.02787558685446,5.02787558685446,0.28,-6.667230706117578
2439,-31.05,0.39221,0,25,1,115,0.040989413988657845,27.229728789986087,-13.241146645865836,5.02787558685446,5.02787558685446,0.27,-6.959240370584243
2440,-29.9,0.63732,0,25,1,115,0.040989413988657845,26.540368567454795,-12.327964118564744,5.02787558685446,5.02787558685446,0.26,-7.286530799833091
2441,-28.75,0.91669,0,25,1,115,0.040989413988657845,25.851008344923503,-11.414781591263653,5.02787558685446,5.02787558685446,0.25,-7.657086003811617
2442,-27.6,1.2005,0,25,1,115,0.040989413988657845,25.161648122392208,-10.50159906396256,5.02787558685446,5.02787558685446,0.24000000000000002,-8.081183755809958
2443,-26.45,1.4863,0,25,1,115,0.040989413988657845,24.472287899860916,-9.588416536661468,5.02787558685446,5.02787558685446,0.22999999999999998,-8.57215473797142
2444,-25.3,1.7609,0,25,1,115,0.040989413988657845,23.78292767732962,-8.675234009360375,5.02787558685446,5.02787558685446,0.22,-9.147376974928509
2445,-24.15,1.9822,0,25,1,115,0.040989413988657845,23.09356745479833,-7.762051482059284,5.02787558685446,5.02787558685446,0.21,-9.829504458037674
2446,-23.0,2.1216,0,25,1,115,0.040989413988657845,22.404207232267034,-6.848868954758191,5.02787558685446,5.02787558685446,0.2,-10.647769973769705
2447,-21.85,2.1846,0,25,1,115,0.040989413988657845,21.714847009735742,-5.9356864274570995,5.02787558685446,5.02787558685446,0.19,-11.638728947472293
2448,-20.7,2.1995,0,25,1,115,0.040989413988657845,21.025486787204446,-5.022503900156007,5.02787558685446,5.02787558685446,0.18,-12.844542210808697
2449,-19.55,2.2064,0,25,1,115,0.040989413988657845,20.336126564673155,-4.1093213728549145,5.02787558685446,5.02787558685446,0.17,-14.303824731613673
2450,-18.4,2.2048,0,25,1,115,0.040989413988657845,19.646766342141863,-3.1961388455538224,5.02787558685446,5.02787558685446,0.15999999999999998,-16.023917992582543
2451,-17.25,2.2037,0,25,1,115,0.040989413988657845,18.957406119610567,-2.2829563182527304,5.02787558685446,5.02787558685446,0.15,-17.916457125027815
2452,-13.8,2.2037,0,25,1,115,0.040989413988657845,16.88932545201669,0.3446801112656467,5.02787558685446,5.02787558685446,0.12000000000000001,-20.087936617024248
2453,-10.35,2.1993,0,25,1,115,0.040989413988657845,14.821244784422808,2.4127607788595267,5.02787558685446,5.02787558685446,0.09,-11.805100811891494
2454,-6.9,2.1981,0,25,1,115,0.040989413988657845,12.753164116828927,4.4808414464534065,5.02787558685446,5.02787558685446,0.060000000000000005,-3.9360783625987614
2455,-3.45,2.1954,0,25,1,115,0.040989413988657845,10.685083449235048,6.548922114047287,5.02787558685446,5.02787558685446,0.030000000000000002,-0.41751057140759784
2456,0.0,2.1924,0,25,1,115,0.040989413988657845,8.617002781641167,8.617002781641167,5.02787558685446,5.02787558685446,0.0,0.11637906905174657
2457,3.45,2.1967,0,25,1,115,0.040989413988657845,6.548922114047287,10.685083449235048,5.02787558685446,5.02787558685446,0.030000000000000002,-0.41751057140759784
2458,6.9,2.198,0,25,1,115,0.040989413988657845,4.4808414464534065,12.753164116828927,5.02787558685446,5.02787558685446,0.060000000000000005,-3.9360783625987614
2459,10.35,2.1993,0,25,1,115,0.040989413988657845,2.4127607788595267,14.821244784422808,5.02787558685446,5.02787558685446,0.09,-11.805100811891494
2460,13.8,2.2034,0,25,1,115,0.040989413988657845,0.3446801112656467,16.88932545201669,5.02787558685446,5.02787558685446,0.12000000000000001,-20.087936617024248
2461,17.25,2.2034,0,25,1,115,0.040989413988657845,-2.2829563182527304,18.957406119610567,5.02787558685446,5.02787558685446,0.15,-17.916457125027815
2462,18.4,2.2049,0,25,1,115,0.040989413988657845,-3.1961388455538224,19.646766342141863,5.02787558685446,5.02787558685446,0.15999999999999998,-16.023917992582543
2463,19.55,2.2022,0,25,1,115,0.040989413988657845,-4.1093213728549145,20.336126564673155,5.02787558685446,5.02787558685446,0.17,-14.303824731613673
2464,20.7,2.2007,0,25,1,115,0.040989413988657845,-5.022503900156007,21.025486787204446,5.02787558685446,5.02787558685446,0.18,-12.844542210808697
2465,21.85,2.1898,0,25,1,115,0.040989413988657845,-5.9356864274570995,21.714847009735742,5.02787558685446,5.02787558685446,0.19,-11.638728947472293
2466,23.0,2.1392,0,25,1,115,0.040989413988657845,-6.848868954758191,22.404207232267034,5.02787558685446,5.02787558685446,0.2,-10.647769973769705
2467,24.15,2.0178,0,25,1,115,0.040989413988657845,-7.762051482059284,23.09356745479833,5.02787558685446,5.02787558685446,0.21,-9.829504458037674
2468,25.3,1.806,0,25,1,115,0.040989413988657845,-8.675234009360375,23.78292767732962,5.02787558685446,5.02787558685446,0.22,-9.147376974928509
2469,26.45,1.5505,0,25,1,115,0.040989413988657845,-9.588416536661468,24.472287899860916,5.02787558685446,5.02787558685446,0.22999999999999998,-8.57215473797142
2470,27.6,1.2754,0,25,1,115,0.040989413988657845,-10.50159906396256,25.161648122392208,5.02787558685446,5.02787558685446,0.24000000000000002,-8.081183755809958
2471,28.75,0.98703,0,25,1,115,0.040989413988657845,-11.414781591263653,25.851008344923503,5.02787558685446,5.02787558685446,0.25,-7.657086003811617
2472,29.9,0.70451,0,25,1,115,0.040989413988657845,-12.327964118564744,26.540368567454795,5.02787558685446,5.02787558685446,0.26,-7.286530799833091
2473,31.05,0.43713,0,25,1,115,0.040989413988657845,-13.241146645865836,27.229728789986087,5.02787558685446,5.02787558685446,0.27,-6.959240370584243
2474,32.2,0.23304,0,25,1,115,0.040989413988657845,-14.154329173166929,27.919089012517382,5.02787558685446,5.02787558685446,0.28,-6.667230706117578
2475,33.35,0.11448,0,25,1,115,0.040989413988657845,-15.067511700468021,28.608449235048674,5.02787558685446,5.02787558685446,0.29000000000000004,-6.404245686511055
